 * gnetlist -g spice-noqsi -o test_active_inductor.net test_active_inductor.sch
 AC Analysis  Sun Mar  4 09:52:30  2018
--------------------------------------------------------------------------------
Index   frequency       s11                             
--------------------------------------------------------------------------------
927	1.927928e+08	9.999065e-01,	-8.47844e-03	
928	1.928929e+08	9.999064e-01,	-8.48284e-03	
929	1.929930e+08	9.999063e-01,	-8.48724e-03	
930	1.930931e+08	9.999062e-01,	-8.49164e-03	
931	1.931932e+08	9.999061e-01,	-8.49604e-03	
932	1.932933e+08	9.999060e-01,	-8.50044e-03	
933	1.933934e+08	9.999059e-01,	-8.50484e-03	
934	1.934935e+08	9.999058e-01,	-8.50925e-03	
935	1.935936e+08	9.999057e-01,	-8.51365e-03	
936	1.936937e+08	9.999056e-01,	-8.51805e-03	
937	1.937938e+08	9.999055e-01,	-8.52245e-03	
938	1.938939e+08	9.999054e-01,	-8.52685e-03	
939	1.939940e+08	9.999053e-01,	-8.53125e-03	
940	1.940941e+08	9.999052e-01,	-8.53565e-03	
941	1.941942e+08	9.999051e-01,	-8.54005e-03	
942	1.942943e+08	9.999050e-01,	-8.54445e-03	
943	1.943944e+08	9.999049e-01,	-8.54885e-03	
944	1.944945e+08	9.999048e-01,	-8.55326e-03	
945	1.945946e+08	9.999047e-01,	-8.55766e-03	
946	1.946947e+08	9.999046e-01,	-8.56206e-03	
947	1.947948e+08	9.999045e-01,	-8.56646e-03	
948	1.948949e+08	9.999044e-01,	-8.57086e-03	
949	1.949950e+08	9.999043e-01,	-8.57526e-03	
950	1.950951e+08	9.999042e-01,	-8.57966e-03	
951	1.951952e+08	9.999041e-01,	-8.58406e-03	
952	1.952953e+08	9.999041e-01,	-8.58846e-03	
953	1.953954e+08	9.999040e-01,	-8.59286e-03	
954	1.954955e+08	9.999039e-01,	-8.59727e-03	
955	1.955956e+08	9.999038e-01,	-8.60167e-03	
956	1.956957e+08	9.999037e-01,	-8.60607e-03	
957	1.957958e+08	9.999036e-01,	-8.61047e-03	
958	1.958959e+08	9.999035e-01,	-8.61487e-03	
959	1.959960e+08	9.999034e-01,	-8.61927e-03	
960	1.960961e+08	9.999033e-01,	-8.62367e-03	
961	1.961962e+08	9.999032e-01,	-8.62807e-03	
962	1.962963e+08	9.999031e-01,	-8.63247e-03	
963	1.963964e+08	9.999030e-01,	-8.63687e-03	
964	1.964965e+08	9.999029e-01,	-8.64128e-03	
965	1.965966e+08	9.999028e-01,	-8.64568e-03	
966	1.966967e+08	9.999027e-01,	-8.65008e-03	
967	1.967968e+08	9.999026e-01,	-8.65448e-03	
968	1.968969e+08	9.999025e-01,	-8.65888e-03	
969	1.969970e+08	9.999024e-01,	-8.66328e-03	
970	1.970971e+08	9.999023e-01,	-8.66768e-03	
971	1.971972e+08	9.999022e-01,	-8.67208e-03	
972	1.972973e+08	9.999021e-01,	-8.67648e-03	
973	1.973974e+08	9.999020e-01,	-8.68088e-03	
974	1.974975e+08	9.999019e-01,	-8.68529e-03	
975	1.975976e+08	9.999018e-01,	-8.68969e-03	
976	1.976977e+08	9.999017e-01,	-8.69409e-03	
977	1.977978e+08	9.999016e-01,	-8.69849e-03	
978	1.978979e+08	9.999015e-01,	-8.70289e-03	
979	1.979980e+08	9.999014e-01,	-8.70729e-03	
980	1.980981e+08	9.999013e-01,	-8.71169e-03	
981	1.981982e+08	9.999012e-01,	-8.71609e-03	
982	1.982983e+08	9.999011e-01,	-8.72049e-03	

Index   frequency       s11                             
--------------------------------------------------------------------------------
983	1.983984e+08	9.999010e-01,	-8.72489e-03	
984	1.984985e+08	9.999009e-01,	-8.72929e-03	
985	1.985986e+08	9.999008e-01,	-8.73370e-03	
986	1.986987e+08	9.999007e-01,	-8.73810e-03	
987	1.987988e+08	9.999006e-01,	-8.74250e-03	
988	1.988989e+08	9.999005e-01,	-8.74690e-03	
989	1.989990e+08	9.999004e-01,	-8.75130e-03	
990	1.990991e+08	9.999003e-01,	-8.75570e-03	
991	1.991992e+08	9.999002e-01,	-8.76010e-03	
992	1.992993e+08	9.999001e-01,	-8.76450e-03	
993	1.993994e+08	9.999000e-01,	-8.76890e-03	
994	1.994995e+08	9.998999e-01,	-8.77330e-03	
995	1.995996e+08	9.998998e-01,	-8.77770e-03	
996	1.996997e+08	9.998997e-01,	-8.78211e-03	
997	1.997998e+08	9.998996e-01,	-8.78651e-03	
998	1.998999e+08	9.998995e-01,	-8.79091e-03	
999	2.000000e+08	9.998994e-01,	-8.79531e-03	
